# (i, j) of upper left coordinates.
615,60
238,138
357,156
331,157
377,160
38,254
214,318
670,484
81,64
421,97
502,132
404,148
397,167
374,333
410,349
280,375
251,460
342,547
705,560
560,531
587,527
