# (i, j) of upper left coordinates.
618,64
504,134
239,140
357,159
331,160
377,165
214,320
670,484
79,67
423,102
404,153
397,171
375,335
409,352
280,376
252,462
342,549
705,560
37,256
561,532
588,527
