# (i, j) of upper left coordinates.
210,96
131,124
235,125
479,204
664,223
118,268
621,286
639,310
118,335
147,359
604,385
686,395
608,442
530,566
486,122
363,345
175,347
380,347
336,357
315,358
216,365
234,377
669,389
484,533
144,580
213,347
78,572
78,596
146,599
493,283
482,400
217,599
541,440
184,331
242,396
203,329
