# (i, j) of upper left coordinates.
127,222
629,335
120,356
204,420
574,425
688,477
43,368
252,397
335,444
387,452
157,466
373,491
144,36
562,124
238,590
33,279
143,540
369,455
651,59
541,556
622,134
229,514
579,136
233,532
603,551
561,600
36,527
