# (i, j) of upper left coordinates.
245,185
338,188
366,201
35,276
195,355
680,486
653,104
438,165
518,173
416,203
381,216
405,220
388,379
277,393
259,493
575,548
705,558
401,391
336,573
68,110
600,537
