# (i, j) of upper left coordinates.
308,90
287,105
88,107
629,358
679,398
402,422
370,358
328,402
53,403
241,461
513,59
662,294
694,587
72,88
701,522
26,598
687,340
443,425
461,417
460,433
185,524
1,584
