# (i, j) of upper left coordinates.
243,245
649,198
105,200
118,244
155,268
448,345
191,369
86,396
579,476
428,220
99,241
169,367
163,389
248,395
160,512
4,534
589,92
399,559
589,600
559,114
113,389
74,431
448,555
579,153
465,453
108,428
652,473
695,588
259,272
