# (i, j) of upper left coordinates.
247,63
203,88
302,108
105,152
457,167
242,176
66,183
157,192
86,202
178,210
160,222
71,224
272,270
625,322
676,327
532,329
165,332
312,410
686,479
625,490
442,539
671,563
664,95
104,253
101,302
601,304
450,307
338,469
362,31
527,450
257,547
585,62
69,252
197,106
383,472
52,239
212,28
