# (i, j) of upper left coordinates.
448,167
158,34
621,155
153,173
582,175
678,180
584,194
553,270
158,292
198,295
198,313
634,324
588,349
507,477
476,492
646,189
183,243
277,273
356,291
229,295
399,312
76,494
88,555
132,496
35,278
140,526
191,577
96,579
612,288
216,309
226,537
456,336
479,338
196,276
533,352
38,250
285,290
256,357
