# (i, j) of upper left coordinates.
349,45
111,49
184,67
136,77
175,91
139,107
384,113
674,223
589,264
644,358
43,362
613,561
612,320
485,63
326,363
105,429
358,508
177,551
226,579
65,558
346,127
425,530
424,512
593,43
521,520
0,595
