# (i, j) of upper left coordinates.
127,226
630,337
119,361
252,402
202,423
575,427
156,470
690,480
335,444
386,452
373,491
369,455
229,518
143,543
654,61
31,284
43,369
36,529
542,558
238,593
624,137
138,43
233,535
580,139
605,553
564,127
