# (i, j) of upper left coordinates.
240,43
276,63
184,71
434,84
546,110
274,180
592,336
654,343
296,370
554,374
590,379
512,461
491,518
561,536
497,542
58,289
350,369
18,170
579,507
637,311
341,351
