# (i, j) of upper left coordinates.
95,37
241,62
655,220
248,295
451,367
190,400
86,407
235,413
135,433
589,505
573,184
253,79
112,240
434,242
152,319
159,414
609,130
674,200
105,410
158,433
68,452
465,565
338,67
158,545
417,583
100,429
575,155
343,49
217,61
249,322
650,495
0,548
