# (i, j) of upper left coordinates.
124,56
301,117
276,132
634,368
680,406
52,425
400,436
522,78
373,377
329,426
236,480
706,528
357,17
75,135
269,51
695,585
61,115
60,179
667,300
689,353
451,434
469,427
466,443
183,543
