# (i, j) of upper left coordinates.
192,91
541,94
615,125
605,151
219,165
217,183
576,186
259,211
93,218
361,231
247,235
189,240
239,253
409,269
562,269
582,270
214,272
224,292
485,415
482,472
476,285
511,68
516,90
511,164
211,205
75,436
160,576
281,236
526,290
194,546
66,221
124,460
114,442
101,526
95,543
230,501
416,88
597,250
638,339
119,568
590,96
