# (i, j) of upper left coordinates.
661,65
105,184
646,190
243,229
124,230
105,232
159,249
448,337
192,357
252,388
576,464
429,209
174,346
165,373
86,390
161,497
7,528
393,553
577,78
586,591
442,554
117,380
75,424
578,143
700,597
700,437
464,441
113,421
677,599
652,465
667,176
696,581
263,252
