# (i, j) of upper left coordinates.
309,96
677,124
346,185
76,187
115,189
95,190
573,222
65,236
632,367
656,423
367,524
654,362
296,68
487,158
54,258
327,470
175,600
523,157
72,166
216,229
302,46
667,102
75,490
373,198
54,585
469,561
372,218
451,565
