# (i, j) of upper left coordinates.
624,41
636,171
162,204
132,205
111,207
182,299
445,315
191,326
90,373
569,442
379,530
692,562
248,204
650,25
427,185
255,369
463,416
161,462
407,582
576,566
78,407
430,539
169,331
100,147
576,125
702,580
552,48
670,581
650,446
696,457
85,133
273,210
27,357
