# (i, j) of upper left coordinates.
142,85
77,138
136,270
589,280
264,293
210,338
557,371
175,397
666,419
346,416
353,472
143,478
75,491
522,66
251,521
235,528
44,356
520,510
579,487
234,473
224,458
378,434
707,529
