# (i, j) of upper left coordinates.
452,81
515,236
246,68
238,94
584,112
562,115
130,144
259,171
219,174
362,195
265,197
191,204
240,209
228,245
241,268
475,370
76,386
482,448
461,250
571,61
536,187
416,215
111,500
198,515
168,539
131,599
112,182
116,413
544,206
106,394
93,515
596,73
284,186
36,208
105,591
615,280
237,464
131,519
628,85
614,299
256,221
