# (i, j) of upper left coordinates.
77,192
617,215
538,216
573,235
595,240
543,364
502,405
595,168
639,65
667,180
91,212
529,232
442,283
451,386
641,185
353,230
539,280
329,247
467,397
460,107
85,149
591,187
