# (i, j) of upper left coordinates.
621,130
87,241
620,259
679,393
345,491
187,499
598,511
535,167
331,234
25,246
124,357
82,491
225,510
599,251
154,566
394,487
376,484
38,50
383,502
485,483
15,576
