# (i, j) of upper left coordinates.
691,146
624,158
152,177
583,179
681,183
648,191
586,198
553,274
157,295
198,296
636,327
589,353
508,481
476,494
449,173
181,247
278,276
356,293
228,298
398,313
196,314
133,498
141,528
191,579
76,497
88,557
96,582
614,292
215,311
226,539
456,339
197,278
533,356
40,252
287,293
256,360
