# (i, j) of upper left coordinates.
675,85
144,89
510,98
521,139
216,159
420,166
188,171
289,174
229,180
237,219
253,244
596,253
471,341
478,434
453,214
569,88
264,142
49,163
351,175
76,352
100,361
109,478
139,480
206,495
174,512
138,565
132,150
285,150
497,199
114,382
118,497
522,596
537,177
88,492
114,557
551,84
688,226
659,587
239,433
106,573
254,170
275,233
