# (i, j) of upper left coordinates.
181,45
319,64
177,85
63,109
261,120
543,174
151,220
628,229
196,237
623,249
278,268
482,329
298,351
683,393
643,414
610,428
398,476
604,487
124,63
411,197
469,205
258,479
97,42
536,592
682,429
356,426
534,154
678,411
29,360
195,64
616,591
