# (i, j) of upper left coordinates.
495,138
523,272
199,64
496,65
515,75
599,142
572,167
256,197
105,198
363,220
251,222
190,229
590,240
240,241
572,253
411,257
218,265
228,285
480,395
77,415
482,459
481,45
625,111
604,112
224,140
222,158
215,195
195,533
163,562
281,222
407,64
78,212
125,552
123,438
555,247
105,516
96,531
627,323
113,421
108,553
233,486
25,250
633,303
474,276
248,260
