# (i, j) of upper left coordinates.
135,69
94,123
597,172
130,274
648,356
104,404
193,449
581,455
563,31
246,439
335,460
372,491
234,550
149,577
154,501
646,179
42,371
362,458
552,576
343,69
235,568
25,546
578,164
379,463
618,575
445,421
