# (i, j) of upper left coordinates.
349,43
185,65
136,75
176,91
140,103
384,111
672,222
588,262
644,356
44,360
613,560
265,60
612,319
484,60
325,362
358,507
177,550
226,578
105,429
65,557
0,594
424,529
345,125
423,511
521,519
