# (i, j) of upper left coordinates.
123,60
127,237
633,341
116,370
252,412
200,432
575,433
334,448
384,453
155,477
373,490
663,67
27,298
34,532
46,369
366,454
584,147
237,600
629,147
144,549
690,484
229,523
434,394
608,558
568,134
234,541
