# (i, j) of upper left coordinates.
653,56
362,95
96,101
155,111
136,117
382,144
105,177
604,307
650,383
327,405
362,510
619,579
86,81
624,333
455,64
617,65
527,128
177,569
228,600
61,571
93,452
442,541
659,76
361,160
112,143
531,531
462,83
