# (i, j) of upper left coordinates.
127,218
627,333
121,352
253,394
204,417
574,422
686,474
33,274
42,367
335,443
387,450
157,463
372,491
143,536
561,120
648,58
370,454
539,553
238,587
620,129
229,511
578,132
38,524
233,529
602,547
