# (i, j) of upper left coordinates.
144,42
243,81
674,104
305,113
194,126
95,157
457,181
236,187
61,196
155,202
79,211
175,220
160,234
66,239
68,264
101,265
273,278
98,310
629,331
677,333
164,340
315,419
685,484
446,543
676,568
640,80
199,108
535,336
343,477
627,495
258,553
607,314
530,459
595,76
387,478
48,254
592,46
363,42
681,452
210,44
