# (i, j) of upper left coordinates.
643,41
509,89
80,103
184,108
316,146
214,153
17,161
253,171
270,192
655,195
577,221
469,415
472,154
489,33
547,60
297,133
209,134
349,142
460,300
115,338
152,419
99,444
220,467
181,471
617,571
156,116
109,461
86,467
505,583
81,314
148,521
93,328
596,217
451,157
594,237
677,273
654,558
409,87
121,523
130,508
