# (i, j) of upper left coordinates.
175,65
78,90
264,92
535,158
463,191
150,210
618,221
202,225
617,240
275,254
477,312
295,337
680,383
679,419
607,420
393,465
261,470
597,475
408,187
638,409
534,583
529,134
614,586
122,70
355,420
676,402
329,49
132,33
