# (i, j) of upper left coordinates.
127,221
33,277
628,335
120,355
253,397
204,419
574,424
688,476
560,600
335,443
387,451
156,466
372,491
146,33
650,59
42,368
369,455
142,539
578,135
540,555
238,589
622,132
229,513
233,531
37,527
603,550
562,123
