# (i, j) of upper left coordinates.
240,58
253,76
653,218
450,365
190,397
86,406
236,411
589,504
574,182
94,449
218,57
111,238
433,241
247,292
151,316
160,411
136,429
158,542
0,547
416,581
608,128
574,153
105,408
159,430
69,450
464,565
338,63
465,477
342,45
651,493
100,428
672,197
249,317
