# (i, j) of upper left coordinates.
36,38
621,122
89,231
619,249
126,349
675,386
344,488
188,493
596,509
532,159
332,223
32,239
392,482
84,486
227,504
380,499
154,562
27,394
373,480
15,577
481,475
600,242
