# (i, j) of upper left coordinates.
105,193
648,194
102,237
121,237
242,238
448,341
171,358
191,363
700,441
578,471
397,556
429,215
157,258
164,381
250,391
87,393
161,506
111,424
583,86
557,106
75,427
445,554
579,148
465,448
115,384
651,468
669,179
695,585
261,263
587,595
