# (i, j) of upper left coordinates.
105,100
128,262
642,350
107,393
194,446
579,448
695,493
345,41
45,371
249,431
334,458
362,459
380,461
153,493
372,494
640,166
29,538
682,76
548,569
147,564
232,538
593,163
612,568
235,556
