# (i, j) of upper left coordinates.
222,64
246,87
139,112
653,211
132,245
610,261
625,281
136,312
209,327
385,337
588,360
657,370
677,380
603,421
527,546
483,85
462,174
359,326
181,332
305,332
323,340
148,342
230,352
80,552
476,251
485,522
145,560
212,348
478,386
148,580
81,586
127,76
539,420
220,583
183,313
