# (i, j) of upper left coordinates.
648,199
678,198
621,229
575,244
597,250
544,382
537,245
541,292
450,310
454,403
473,412
507,423
348,244
327,263
67,207
87,222
315,246
473,132
544,228
658,86
74,179
