# (i, j) of upper left coordinates.
126,150
133,302
607,305
258,343
206,377
565,392
675,445
651,191
539,73
58,201
165,428
342,428
365,484
252,561
591,517
556,92
58,509
142,501
529,529
235,554
35,365
234,495
375,443
228,479
