# (i, j) of upper left coordinates.
105,32
236,60
181,79
278,85
442,107
552,125
276,196
55,295
590,343
655,350
291,377
555,382
594,382
514,471
494,527
566,544
499,550
353,376
558,92
583,516
641,317
342,359
155,33
