# (i, j) of upper left coordinates.
633,89
462,92
517,245
237,109
585,117
561,124
125,159
258,177
219,179
363,197
262,201
191,209
240,214
227,248
239,271
476,377
76,395
482,452
195,520
579,72
241,92
414,222
568,222
110,505
165,545
105,190
117,421
108,403
94,520
541,202
282,192
34,218
103,596
599,81
236,471
618,286
617,306
465,257
113,535
129,528
255,228
