# (i, j) of upper left coordinates.
581,576
638,52
101,163
639,179
128,215
108,219
161,224
178,321
445,323
191,341
88,380
386,539
428,193
166,350
20,366
254,377
571,451
161,479
561,61
412,592
78,415
436,545
245,212
576,132
465,431
701,587
700,426
118,410
674,590
694,571
651,454
119,366
531,89
77,150
