# (i, j) of upper left coordinates.
351,78
106,93
288,165
260,181
642,387
684,417
52,459
260,88
374,396
388,453
328,457
229,508
544,110
54,189
698,581
41,165
53,212
673,315
698,378
466,445
485,440
480,455
181,567
