# (i, j) of upper left coordinates.
254,32
146,76
671,78
217,155
187,163
293,169
350,171
226,175
239,212
257,237
591,247
470,335
476,432
453,206
502,79
566,84
517,123
52,154
532,164
75,347
141,471
106,473
207,492
175,508
140,557
547,80
240,426
136,144
283,144
114,376
116,493
519,593
86,488
420,153
97,356
116,549
492,191
680,220
626,598
658,583
109,565
254,159
276,223
596,60
