# (i, j) of upper left coordinates.
629,79
238,154
332,169
359,172
36,263
208,335
673,485
428,129
512,146
408,173
378,185
399,191
380,355
405,369
277,385
255,473
340,557
706,559
566,538
71,81
593,531
