# (i, j) of upper left coordinates.
569,549
98,123
625,153
165,163
114,184
142,185
189,264
446,293
174,296
194,301
154,308
38,341
696,404
563,424
367,514
691,548
127,389
422,169
258,353
91,356
463,401
160,438
686,438
397,565
664,569
94,96
651,156
147,327
77,390
422,531
144,346
126,342
573,110
479,600
267,183
647,427
