# (i, j) of upper left coordinates.
621,37
635,169
162,199
134,203
111,205
183,294
445,313
192,323
28,355
256,368
90,371
568,439
692,560
250,202
426,183
170,326
464,414
406,580
670,581
550,46
660,166
377,527
575,564
78,405
429,538
160,459
577,124
703,580
100,144
650,444
274,207
696,454
86,129
152,337
