# (i, j) of upper left coordinates.
214,84
238,112
135,118
661,219
123,260
618,278
635,300
124,327
148,353
599,376
682,390
605,435
529,561
484,112
473,193
362,339
381,345
312,351
333,353
232,369
664,383
78,567
488,272
484,532
178,342
211,341
214,359
143,576
78,593
146,594
481,395
112,86
217,595
540,432
