# (i, j) of upper left coordinates.
136,45
127,227
631,337
119,362
252,403
202,424
575,427
156,471
335,445
386,452
691,481
373,491
31,285
229,519
143,544
655,62
580,140
44,369
368,454
542,558
238,594
625,139
35,528
233,536
605,554
