# (i, j) of upper left coordinates.
360,84
97,90
143,112
383,136
112,163
600,299
651,380
327,395
362,513
617,574
84,72
620,331
610,59
160,104
176,567
227,597
62,569
449,48
516,113
97,447
438,540
357,152
28,389
528,529
642,50
455,69
