# (i, j) of upper left coordinates.
37,46
620,127
332,232
87,237
27,243
619,254
125,353
678,390
187,496
597,510
534,164
84,488
344,489
226,508
599,247
155,565
394,485
375,482
15,575
25,397
381,500
