# (i, j) of upper left coordinates.
137,61
97,117
129,271
646,354
105,400
193,448
580,453
343,60
247,436
335,458
379,461
372,492
154,500
645,176
362,457
149,573
596,171
43,370
550,575
697,498
233,546
26,543
616,574
443,419
236,564
