# (i, j) of upper left coordinates.
532,163
303,66
300,90
306,125
71,200
109,200
89,204
348,204
580,233
638,376
657,429
367,527
493,170
48,267
326,482
68,179
678,132
211,245
118,44
678,110
71,493
56,248
367,206
53,588
660,366
456,571
