# (i, j) of upper left coordinates.
493,57
191,74
102,77
352,120
328,133
307,134
30,135
215,140
253,146
594,219
465,408
612,557
474,137
536,46
163,100
203,118
573,215
454,282
116,313
157,395
95,434
184,458
225,458
497,580
272,163
151,506
163,593
641,183
96,314
87,461
125,505
449,130
590,200
106,449
655,545
137,490
