# (i, j) of upper left coordinates.
423,103
185,104
532,107
625,132
611,156
216,178
581,202
261,220
84,232
360,242
245,245
187,249
212,278
408,280
591,280
566,284
489,424
480,475
638,38
529,87
560,104
521,182
213,196
209,214
281,248
238,263
221,298
75,445
100,531
159,586
195,551
57,228
127,469
116,450
94,549
231,506
642,345
478,295
602,256
116,580
529,301
