# (i, j) of upper left coordinates.
146,76
78,128
135,266
585,274
264,285
209,331
555,367
176,389
663,415
516,60
46,352
346,414
350,470
143,474
78,487
518,504
707,528
25,443
250,514
234,522
234,469
576,481
378,433
225,454
391,420
