# (i, j) of upper left coordinates.
573,55
124,105
337,105
83,152
602,190
129,294
656,365
242,455
191,460
585,469
478,55
98,423
336,469
371,492
153,516
153,586
377,473
235,560
654,196
39,373
556,580
585,175
362,462
24,550
623,581
453,436
