# (i, j) of upper left coordinates.
239,47
276,68
184,72
435,89
547,114
17,172
275,184
592,337
654,345
295,372
554,375
591,379
513,463
491,520
58,291
562,537
497,543
553,77
351,370
579,509
637,312
341,353
