# (i, j) of upper left coordinates.
644,117
598,71
133,95
380,99
610,102
305,126
220,146
188,178
178,194
218,223
454,225
150,243
48,277
64,299
686,361
650,372
162,374
360,511
460,566
189,94
62,185
93,298
271,301
459,346
547,369
329,456
637,525
257,573
543,492
89,335
708,529
400,497
694,590
547,60
25,299
697,475
149,275
52,245
163,263
