# (i, j) of upper left coordinates.
646,194
350,236
70,200
621,225
317,238
575,243
597,247
328,256
543,374
505,415
649,76
674,191
88,217
542,225
534,242
540,287
448,300
453,394
471,404
467,120
79,167
