# (i, j) of upper left coordinates.
105,188
647,191
429,212
242,232
123,233
103,234
158,253
448,338
192,359
251,389
87,392
700,439
577,467
173,351
164,376
161,501
395,555
579,81
587,593
678,600
579,146
75,426
7,529
443,554
464,444
665,67
112,422
116,382
699,598
651,466
554,100
696,583
262,257
